-3.884959235278613932e+01,-2.991124724378424027e+00,-4.486599234233306674e+02,-1.246622630297179413e+01,2.692385213520089859e-01,-1.349962111928095254e+01,1.295382082180710215e-01
-3.888085356214185140e+01,-3.126120935571233606e+00,-4.487845727325395728e+02,-1.246493092088961419e+01,2.580401115499703080e-01,-1.363787888402364601e+01,6.437196887527284195e-02
-3.891347855938596467e+01,-3.262499724411469959e+00,-4.489092156045516049e+02,-1.246428720120086098e+01,2.451932519703267643e-01,-1.377254022420687640e+01,-6.397878022147716892e-03
-3.894748081065250034e+01,-3.400225126653538599e+00,-4.490338591163514366e+02,-1.246435117998108311e+01,2.307441774345829755e-01,-1.390295313556684498e+01,-8.276371512447404377e-02
-3.898287335723259162e+01,-3.539254658009207244e+00,-4.491585109045227568e+02,-1.246517881713232789e+01,2.147448890079623474e-01,-1.402844604151656682e+01,-1.646683549928623369e-01
-3.901966874841683364e+01,-3.679539118424373090e+00,-4.492831791595295954e+02,-1.246682550068225659e+01,1.972529668516773138e-01,-1.414831510957292871e+01,-2.519978197962346456e-01
-3.905787897111203222e+01,-3.821022269520102377e+00,-4.494078726143184213e+02,-1.246934547888021960e+01,1.783313629964337621e-01,-1.426180718309912088e+01,-3.445735815048489026e-01
-3.909751537452554260e+01,-3.963640341351093443e+00,-4.495326005264653872e+02,-1.247279121469526864e+01,1.580481747832463979e-01,-1.436809770253003116e+01,-4.421442531470936022e-01
-3.913858858770930738e+01,-4.107321318376393471e+00,-4.496573726530376689e+02,-1.247721265722674033e+01,1.364763997864890110e-01,-1.446626302867364799e+01,-5.443767259599949782e-01
-3.918110842719593734e+01,-4.251983948663130342e+00,-4.497821992172825389e+02,-1.248265642448633983e+01,1.136936731013653556e-01,-1.455524666019119095e+01,-6.508467568718080409e-01
-3.922508379134858814e+01,-4.397536415265042464e+00,-4.499070908662030774e+02,-1.248916489205505798e+01,8.978198794163583241e-02,-1.463381897058602377e+01,-7.610290291390137130e-01
-3.927052253739829979e+01,-4.543874604970902453e+00,-4.500320586180265536e+02,-1.249677518234644857e+01,6.482740055226365872e-02,-1.470053029330693661e+01,-8.742867406430810950e-01
-3.931743133647734112e+01,-4.690879907903972246e+00,-4.501571137985241080e+02,-1.250551804975287951e+01,3.891972050019965046e-02,-1.475365747778408299e+01,-9.898608250386716767e-01
-3.936581550130416218e+01,-4.838416482681813235e+00,-4.502822679651041540e+02,-1.251541665800326619e+01,1.215218745669674472e-02,-1.479114445047118487e+01,-1.106858987535772609e+00
-3.941567878057603025e+01,-4.986327927186525066e+00,-4.504075328175829327e+02,-1.252648524787862350e+01,-1.537886436480603858e-02,-1.481053787468033889e+01,-1.224244847492302668e+00
-3.946702311363536353e+01,-5.134433305933328029e+00,-4.505329200945464549e+02,-1.253872769635354700e+01,-4.357435290772140868e-02,-1.480891974682773338e+01,-1.340827632658578406e+00
-3.951984833866937663e+01,-5.282522503401605007e+00,-4.506584414542732588e+02,-1.255213597268013359e+01,-7.233280486068774384e-02,-1.478283973154875142e+01,-1.455253072953542004e+00
-3.957415184767654637e+01,-5.430350900717092699e+00,-4.507841083393073518e+02,-1.256668850340966870e+01,-1.015507208521843618e-01,-1.472825125599059781e+01,-1.565996401246585901e+00
-3.962992818180931920e+01,-5.577633413276998908e+00,-4.509099318239815943e+02,-1.258234846742213442e+01,-1.311229479361223915e-01,-1.464045687101412163e+01,-1.671358686529899717e+00
-3.968716856162919271e+01,-5.724037981987140533e+00,-4.510359224445244877e+02,-1.259906205428743320e+01,-1.609430580291716928e-01,-1.451407012874365421e+01,-1.769468094774975686e+00
-3.974586034846193883e+01,-5.869178683274577146e+00,-4.511620900118768418e+02,-1.261675673523518348e+01,-1.909037309369082946e-01,-1.434300315138920823e+01,-1.858288075244951321e+00
-3.980598643560982453e+01,-6.012608714788469477e+00,-4.512884434080366987e+02,-1.263533961598763256e+01,-2.208971405904518459e-01,-1.412049101963295428e+01,-1.935634866320293579e+00
-3.986752457185967558e+01,-6.153813624984799446e+00,-4.514149903676832309e+02,-1.265469596465083590e+01,-2.508153431041301729e-01,-1.383916581439238769e+01,-1.999207040015755332e+00
-3.993044662469096551e+01,-6.292205283128723181e+00,-4.515417372480337690e+02,-1.267468803505099295e+01,-2.805506652566186476e-01,-1.349119417607570526e+01,-2.046629961231668737e+00
-3.999471779693985951e+01,-6.427117224889480340e+00,-4.516686887913804185e+02,-1.269515433466330911e+01,-3.099960919984069974e-01,-1.306849200549116574e+01,-2.075517895032402027e+00
-4.006029581838930653e+01,-6.557802144944392175e+00,-4.517958478865165830e+02,-1.271590951361363331e+01,-3.390456515905538870e-01,-1.256302767806591092e+01,-2.083555893162554185e+00
-4.012713014260656053e+01,-6.683432421725051142e+00,-4.519232153372420271e+02,-1.273674507254525956e+01,-3.675947969882593092e-01,-1.196722007238311924e+01,-2.068602361091004926e+00
-4.019516118883105094e+01,-6.803104622448882033e+00,-4.520507896482035903e+02,-1.275743109615616966e+01,-3.955407820974426447e-01,-1.127442913107532796e+01,-2.028811210344920735e+00
-4.026431967796865052e+01,-6.915848913759635508e+00,-4.521785668402861802e+02,-1.277771920825961871e+01,-4.227830315498315450e-01,-1.047952427330345593e+01,-1.962769688654790956e+00
-4.033452611953357803e+01,-7.020644156492670263e+00,-4.523065403093376631e+02,-1.279734690514616702e+01,-4.492235026654427532e-01,-9.579500213191838753e+00,-1.869644469328224146e+00
-4.040569051111982191e+01,-7.116439158624588757e+00,-4.524347007428360712e+02,-1.281604334983944860e+01,-4.747670383004947148e-01,-8.574092176263409470e+00,-1.749324729421364522e+00
-4.047771231192369612e+01,-7.202180080387222461e+00,-4.525630361088074096e+02,-1.283353659713366213e+01,-4.993217093104832527e-01,-7.466326048875720822e+00,-1.602547395275850217e+00
-4.055048074533245739e+01,-7.276843340875979393e+00,-4.526915317295182604e+02,-1.284956207108642090e+01,-5.227991453956104539e-01,-6.262927740364856888e+00,-1.430987375340561085e+00
-4.062387547151525524e+01,-7.339472618279628158e+00,-4.528201704489666781e+02,-1.286387194483982732e+01,-5.451148531385378027e-01,-4.974514592943578783e+00,-1.237295427963278627e+00
-4.069776764915734901e+01,-7.389217764209063510e+00,-4.529489328979578886e+02,-1.287624489911945957e+01,-5.661885200895246939e-01,-3.615503900342301513e+00,-1.025069153946852385e+00
-4.077202137718947483e+01,-7.425372803212486161e+00,-4.530777978538644675e+02,-1.288649559065892802e+01,-5.859443038042972951e-01,-2.203700999222503398e+00,-7.987487814455033197e-01
-4.084649547532152525e+01,-7.447409813204711071e+00,-4.532067426846492140e+02,-1.289448307847338349e+01,-6.043111047952433035e-01,-7.595697367351383900e-01,-5.634384420461155951e-01
-4.092104553042724291e+01,-7.455005510572062732e+00,-4.533357438592781250e+02,-1.290011746289384398e+01,-6.212228224125061482e-01,6.947650517433945350e-01,-3.246641344236531612e-01
-4.099552610902778582e+01,-7.448057860054628776e+00,-4.534647775003205084e+02,-1.290336410423808111e+01,-6.366185927351312168e-01,2.136689712590421397e+00,-8.808945544266158501e-02
-4.106979301865707299e+01,-7.426690962928724993e+00,-4.535938199503084434e+02,-1.290424499879250853e+01,-6.504430076154230633e-01,3.544324932832060071e+00,1.407827984959794665e-01
-4.114370549579307834e+01,-7.391247713600404445e+00,-4.537228483220165458e+02,-1.290283717080754933e+01,-6.626463140883844805e-01,4.897667002206665288e+00,3.568926206009258584e-01
-4.121712820622886397e+01,-7.342271043578337597e+00,-4.538518410044625853e+02,-1.289926824460154009e+01,-6.731845934286702082e-01,6.179528628906116872e+00,5.558606094602903669e-01
-4.128993296380175337e+01,-7.280475757289276650e+00,-4.539807781008476582e+02,-1.289370963850693741e+01,-6.820199192106711772e-01,7.376195002993152450e+00,7.341611386463313682e-01
-4.136200010187434373e+01,-7.206713807259345295e+00,-4.541096417811188530e+02,-1.288636802712047391e+01,-6.891204938025512483e-01,8.477756439704682734e+00,8.892204359162533267e-01
-4.143321946430296521e+01,-7.121936242862298094e+00,-4.542384165393464741e+02,-1.287747582276131197e+01,-6.944607628034853430e-01,9.478125474247423909e+00,1.019439626446249303e+00
-4.150349101418416353e+01,-7.027154988119823642e+00,-4.543670893536114477e+02,-1.286728142649684870e+01,-6.980215070118782617e-01,1.037478447024814621e+01,1.124151697105004066e+00
-4.157272508561833746e+01,-6.923407143417342091e+00,-4.544956497527066972e+02,-1.285603990952579778e+01,-6.997899115937157299e-01,1.116833395845899979e+01,1.203527300256438615e+00
-4.164084232365666338e+01,-6.811723803832752111e+00,-4.546240897990719532e+02,-1.284400463652323410e+01,-6.997596122021532139e-01,1.186192066650979626e+01,1.258446909778903500e+00
-4.170777336962834170e+01,-6.693104597167653935e+00,-4.547524040007461963e+02,-1.283142016742544556e+01,-6.979307178822758972e-01,1.246061976091317192e+01,1.290356443504943273e+00
-4.177345835362392990e+01,-6.568498399558522216e+00,-4.548805891667760761e+02,-1.281851660299039608e+01,-6.943098106786750323e-01,1.297083248565904334e+01,1.301120940839601170e+00
-4.183784625437095173e+01,-6.438790074701931765e+00,-4.550086442207119148e+02,-1.280550539358200091e+01,-6.889099219471652713e-01,1.339974286880982213e+01,1.292887242568211414e+00
-4.190089418083108797e+01,-6.304792646013833490e+00,-4.551365699859234724e+02,-1.279257652115631849e+01,-6.817504854560028082e-01,1.375485944621630807e+01,1.267962750258975424e+00
-4.196256662134660331e+01,-6.167244051551670658e+00,-4.552643689548600037e+02,-1.277989689365372961e+01,-6.728572674453010549e-01,1.404365266187644501e+01,1.228713870372222461e+00
-4.202283469659592896e+01,-6.026807524932905835e+00,-4.553920450524095145e+02,-1.276760975495000672e+01,-6.622622738963482858e-01,1.427328702822554973e+01,1.177485009235575975e+00
-4.208167544314243713e+01,-5.884074654650650160e+00,-4.555196034014580846e+02,-1.275583490485765026e+01,-6.500036353447158355e-01,1.445043947186244182e+01,1.116537074986031275e+00
-4.213907114574175949e+01,-5.739570259932025742e+00,-4.556470500967991484e+02,-1.274466953410778913e+01,-6.361254696514764273e-01,1.458119107804451531e+01,1.048003295733633156e+00
-4.219500872923327250e+01,-5.593758349151580767e+00,-4.557743919918106599e+02,-1.273418950115045334e+01,-6.206777232264681921e-01,1.467097789472865266e+01,9.738596303027438061e-01
-4.224947921493531311e+01,-5.447048570204294116e+00,-4.559016365008591265e+02,-1.272445090484742636e+01,-6.037159912752693147e-01,1.472458672892458509e+01,8.959069555812126939e-01
-4.230247724196446057e+01,-5.299802702915048513e+00,-4.560287914192120411e+02,-1.271549183529161375e+01,-5.853013177164498870e-01,1.474618323410133769e+01,8.157624024259055862e-01
-4.235400065067020137e+01,-5.152340870574034781e+00,-4.561558647613247217e+02,-1.270733421126735507e+01,-5.654999754893061947e-01,1.473936148551982050e+01,7.348575509078161261e-01
-4.240405012322739253e+01,-5.004947255718836807e+00,-4.562828646176823213e+02,-1.269998563575827610e+01,-5.443832280430473958e-01,1.470720628316862033e+01,6.544415916896115792e-01
-4.245262887515626460e+01,-4.857875192887150639e+00,-4.564097990298807304e+02,-1.269344121984138063e+01,-5.220270728650494574e-01,1.465236137095005553e+01,5.755879522397761017e-01
-4.249974239094804318e+01,-4.711351579177650351e+00,-4.565366758832839196e+02,-1.268768534031898199e+01,-4.985119679722646024e-01,1.457709848990413093e+01,4.992032391090244214e-01
-4.254539819689082947e+01,-4.565580594278609183e+00,-4.566635028163631773e+02,-1.268269330792789162e+01,-4.739225423490440181e-01,1.448338364326619931e+01,4.260376442104263917e-01
-4.258960566446928908e+01,-4.420746757845947172e+00,-4.567902871456780076e+02,-1.267843293148578709e+01,-4.483472913741916033e-01,1.437293813982070745e+01,3.566962000638052577e-01
-4.263237583823376298e+01,-4.277017376447740382e+00,-4.569170358053728478e+02,-1.267486596948514865e+01,-4.218782583332575387e-01,1.424729292242124679e+01,2.916504499594418376e-01
-4.267372128270599774e+01,-4.134544447223527541e+00,-4.570437553000227240e+02,-1.267194946498555375e+01,-3.946107031621399752e-01,1.410783541449720069e+01,2.312502315671587372e-01
-4.271365594363678042e+01,-3.993466093078555712e+00,-4.571704516696494238e+02,-1.266963696266988215e+01,-3.666427596139258949e-01,1.395584866458476547e+01,1.757353657787259216e-01
-4.275219501970110514e+01,-3.853907606432708022e+00,-4.572971304657395422e+02,-1.266787960901209509e+01,-3.380750820837126192e-01,1.379254297040976418e+01,1.252471056245727798e-01
-4.278935484146838775e+01,-3.715982176728610309e+00,-4.574237967371191189e+02,-1.266662713795584949e+01,-3.090104833612210000e-01,1.361908044818405905e+01,7.983924118000351733e-02
-4.282515275519085662e+01,-3.579791372246769576e+00,-4.575504550245745463e+02,-1.266582874554404903e+01,-2.795535646157968346e-01,1.343659320299892102e+01,3.948878239171652732e-02
-4.285960700959302727e+01,-3.445425440216780544e+00,-4.576771093631517715e+02,-1.266543385772013153e+01,-2.498103389453243395e-01,1.324619587154419165e+01,4.106158216590725767e-03
-4.289273664440803913e+01,-3.312963481501338681e+00,-4.578037632911131709e+02,-1.266539279613796509e+01,-2.198878498433032569e-01,1.304899336432036172e+01,-2.645511852185930546e-02
-4.292456137988661879e+01,-3.182473547858135188e+00,-4.579304198645863835e+02,-1.266565734732318305e+01,-1.898937859581466547e-01,1.284608464378954729e+01,-5.238936271858915528e-02
-4.295510150690082440e+01,-3.054012701420239839e+00,-4.580570816769958924e+02,-1.266618124095036890e+01,-1.599360935301959996e-01,1.263856334824419569e+01,-7.393023948199406448e-02
-4.298437777758019962e+01,-2.927627067937797811e+00,-4.581837508824293650e+02,-1.266692054334518858e+01,-1.301225879016811859e-01,1.242751601775019843e+01,-9.134292406339521164e-02
-4.301241129665780250e+01,-2.803351907760295969e+00,-4.583104292221552214e+02,-1.266783397258582333e+01,-1.005605654981708147e-01,1.221401860631327629e+01,-1.049169171555170976e-01
-4.303922341387477246e+01,-2.681211721697163153e+00,-4.584371180535728172e+02,-1.266888314175737840e+01,-7.135641767719178019e-02,1.199913188033934475e+01,-1.149595242892110097e-01
-4.306483561790371084e+01,-2.561220402893769510e+00,-4.585638183809428483e+02,-1.267003273700026966e+01,-4.261524783412226625e-02,1.178389621343602300e+01,-1.217899985282495517e-01
-4.308926943231130480e+01,-2.443381440759409440e+00,-4.586905308873127183e+02,-1.267125063698555287e+01,-1.444049314371445569e-02,1.156932619658752515e+01,-1.257343362147065602e-01
-4.311254631409924087e+01,-2.327688178793533957e+00,-4.588172559671161821e+02,-1.267250798034769943e+01,1.306644770217843532e-02,1.135640539470615451e+01,-1.271207065857104801e-01
-4.313468755534770338e+01,-2.214124124846472252e+00,-4.589439937589903025e+02,-1.267377918741355636e+01,3.980657942052168163e-02,1.114608149856186259e+01,-1.262754880561094972e-01
-4.315571418844631069e+01,-2.102663309860853591e+00,-4.590707441784132357e+02,-1.267504194229411674e+01,6.568366641297984643e-02,1.093926204724256301e+01,-1.235198771378621524e-01
-4.317564689534019351e+01,-1.993270689388427996e+00,-4.591975069498238895e+02,-1.267627714106549597e+01,9.060457911025737721e-02,1.073681083191558550e+01,-1.191670305400649582e-01
-4.319450592115088483e+01,-1.885902581069272221e+00,-4.593242816379375881e+02,-1.267746881137089687e+01,1.144796291380696385e-01,1.053954503733738335e+01,-1.135196970535955752e-01
-4.321231099245784435e+01,-1.780507130695898388e+00,-4.594510676780209906e+02,-1.267860400834143242e+01,1.372228920981861666e-01,1.034823313329258632e+01,-1.068682933583572636e-01
-4.322908124045147105e+01,-1.677024799362972551e+00,-4.595778644049337345e+02,-1.267967269127501595e+01,1.587525168038131929e-01,1.016359349346787333e+01,-9.948937680988952093e-02
-4.324483512909575467e+01,-1.575388864428293845e+00,-4.597046710807841805e+02,-1.268066758504311409e+01,1.789910198551522003e-01,9.986293693386825154e+00,-9.164446842215781541e-02
-4.325959038837069670e+01,-1.475525927494425682e+00,-4.598314869210814777e+02,-1.268158402972733612e+01,1.978655644961827553e-01,9.816950420928366228e+00,-8.357918047160646513e-02
-4.327336395260354607e+01,-1.377356423285142073e+00,-4.599583111192968090e+02,-1.268241982153205250e+01,2.153082227482950306e-01,9.656129921502193625e+00,-7.552260520865726467e-02
-4.328617190384424873e+01,-1.280795124070120083e+00,-4.600851428697726533e+02,-1.268317504758413961e+01,2.312562198775878208e-01,9.504348894006017900e+00,-6.768692386324712262e-02
-4.329802942019554735e+01,-1.185751635130059878e+00,-4.602119813889408988e+02,-1.268385191682277124e+01,2.456521603161227474e-01,9.362075752124649597e+00,-6.026719827818638464e-02
-4.330895072897163800e+01,-1.092130877608813444e+00,-4.603388259348289466e+02,-1.268445458880555243e+01,2.584442342241255464e-01,9.229732167323520642e+00,-5.344131091925706512e-02
-4.331894906453099026e+01,-9.998335559355782109e-01,-4.604656758248481196e+02,-1.268498900191474554e+01,2.695864039492708586e-01,9.107694814126011451e+00,-4.737002254112740451e-02
-4.332803663060893484e+01,-9.087566077943181053e-01,-4.605925304518694929e+02,-1.268546270214015692e+01,2.790385697126523401e-01,8.996297244152149375e+00,-4.219712030464574382e-02
-4.333622456696246417e+01,-8.187936353527965894e-01,-4.607193892986029482e+02,-1.268588467334320313e+01,2.867667139246538044e-01,8.895831822300575453e+00,-3.804963254822288365e-02
-4.334352292013376484e+01,-7.298353171297908837e-01,-4.608462519502996315e+02,-1.268626516966868500e+01,2.927430236114916262e-01,8.806551665840171239e+00,-3.503808963644462066e-02
-4.334994061813847566e+01,-6.417698004713892068e-01,-4.609731181058052698e+02,-1.268661555056504930e+01,2.969459905119476995e-01,8.728672534659853710e+00,-3.325681329538643372e-02
-4.335548544888972344e+01,-5.544830751247906697e-01,-4.610999875869922562e+02,-1.268694811869800354e+01,2.993604884838269586e-01,8.662374628203867388e+00,-3.278421956682192606e-02
-4.336016404217814824e+01,-4.678593288427519981e-01,-4.612268603466011996e+02,-1.268727596089367182e+01,2.999778279417760207e-01,8.607804251507578996e+00,-3.368312296012119372e-02
-4.336398185504142333e+01,-3.817812863276762170e-01,-4.613537364745224068e+02,-1.268761279212327331e+01,2.987957871303972279e-01,8.565075319121055131e+00,-3.600103155536225896e-02
-4.336694316037279151e+01,-2.961305331364656457e-01,-4.614806162025467984e+02,-1.268797280243882675e+01,2.958186201201591925e-01,8.534270671520658880e+00,-3.977042472721226823e-02
-4.336905103863700361e+01,-2.107878264212590391e-01,-4.616074999076136578e+02,-1.268837050668609834e+01,2.910570414973495668e-01,8.515443183854248588e+00,-4.500900684028335402e-02
-4.337030737258282898e+01,-1.256333945827165510e-01,-4.617343881135811898e+02,-1.268882059675450158e+01,2.845281878031065692e-01,8.508616651588269519e+00,-5.171993174272282445e-02
-4.337071284486349754e+01,-4.054722806683384861e-02,-4.618612814915418880e+02,-1.268933779607192847e+01,2.762555558604209427e-01,8.513786441895900836e+00,-5.989199419018573917e-02
-4.337026693849997372e+01,4.459063635212516530e-02,-4.619881808587020373e+02,-1.268993671601383078e+01,2.662689182109365671e-01,8.530919903534099902e+00,-6.949978550570723446e-02
-4.336896794014609924e+01,1.298998353874661615e-01,-4.621150871758406993e+02,-1.269063171386888733e+01,2.546042159658911119e-01,8.559956531616203179e+00,-8.050381186201910344e-02
-4.336681294613906346e+01,2.154994007036281911e-01,-4.622420015433605727e+02,-1.269143675198750820e+01,2.413034294570086113e-01,8.600807887213992586e+00,-9.285057460348929148e-02
-4.336379787134330854e+01,3.015074795757681225e-01,-4.623689251959378907e+02,-1.269236525773354352e+01,2.264144271526102314e-01,8.653357275239796920e+00,-1.064726130479962812e-01
-4.335991746082002862e+01,3.880410523281661028e-01,-4.624958594957765285e+02,-1.269342998386402321e+01,2.099907933827542261e-01,8.717459187692893963e+00,-1.212885112657493686e-01
-4.335516530437797655e+01,4.752156442050950447e-01,-4.626228059244663200e+02,-1.269464286897668082e+01,1.920916354936781922e-01,8.792938523220396263e+00,-1.372028714647686165e-01
-4.334953385408360305e+01,5.631450294372990495e-01,-4.627497660734432543e+02,-1.269601489769132918e+01,1.727813711249440720e-01,8.879589598156409025e+00,-1.541062578628593638e-01
-4.334301444482941434e+01,6.519409254188631708e-01,-4.628767416330459810e+02,-1.269755596026995725e+01,1.521294963757491847e-01,8.977174968853796955e+00,-1.718751163283476491e-01
-4.333559731807834225e+01,7.417126751074011315e-01,-4.630037343801603242e+02,-1.269927471143324027e+01,1.302103356938458245e-01,9.085424090291855492e+00,-1.903716766672534366e-01
-4.332727164891824145e+01,8.325669160103197353e-01,-4.631307461644423142e+02,-1.270117842819991338e+01,1.071027743877944749e-01,9.204031841669634062e+00,-2.094438462473370843e-01
-4.331802557657397301e+01,9.246072344270160892e-01,-4.632577788931089344e+02,-1.270327286666238642e+01,8.288997472512188436e-02,9.332656955990035641e+00,-2.289251057093152908e-01
-4.330784623853410409e+01,1.017933803986916352e+00,-4.633848345142861263e+02,-1.270556211771947908e+01,5.765907663799807459e-02,9.470920397460739437e+00,-2.486344198360984359e-01
-4.329671980845449042e+01,1.112643007961523711e+00,-4.635119149989052971e+02,-1.270804846191784065e+01,3.150088411334106553e-02,9.618403737779944507e+00,-2.683761792384657952e-01
-4.328463153800110064e+01,1.208827045339323059e+00,-4.636390223211424200e+02,-1.271073222371022560e+01,4.509538396854584352e-03,9.774647589858579622e+00,-2.879401913611517871e-01
-4.327156580278872156e+01,1.306573521237908819e+00,-4.637661584373986443e+02,-1.271361162562383740e+01,-2.321782081403531151e-02,9.939150164990019576e+00,-3.071017423964687021e-01
-4.325750615255984144e+01,1.405965022887809113e+00,-4.638933252638291265e+02,-1.271668264304780216e+01,-5.158140496817661957e-02,1.011136602653275141e+01,-3.256217549625527452e-01
-4.324243536572831204e+01,1.507078683153136645e+00,-4.640205246524350855e+02,-1.271993886059742707e+01,-8.047913579155613339e-02,1.029070511933647758e+01,-3.432470697996840014e-01
-4.322633550838484950e+01,1.609985734346501385e+00,-4.641477583657480182e+02,-1.272337133129542330e+01,-1.098070126590967310e-01,1.047653215879230792e+01,-3.597108831653732519e-01
-4.320918799782550224e+01,1.714751055934424562e+00,-4.642750280501492739e+02,-1.272696844012707729e+01,-1.394594868843271329e-01,1.066816646576867988e+01,-3.747333749463898078e-01
-4.319097367061958437e+01,1.821432720592111476e+00,-4.644023352078880293e+02,-1.273071577387654152e+01,-1.693298415808090485e-01,1.086488233292763539e+01,-3.880225656119417055e-01
-4.317167285518036834e+01,1.930081543921387865e+00,-4.645296811678833819e+02,-1.273459599953266164e+01,-1.993105757278317847e-01,1.106591000299067495e+01,-3.992754428285277268e-01
-4.315126544874085823e+01,2.040740643951294508e+00,-4.646570670554229991e+02,-1.273858875396094703e+01,-2.292937910577454441e-01,1.127043732934732212e+01,-4.081794006547282971e-01
-4.312973099856841230e+01,2.153445017244767890e+00,-4.647844937609026488e+02,-1.274267054796749399e+01,-2.591715803733211088e-01,1.147761217283856361e+01,-4.144140355266163200e-01
-4.310704878717868382e+01,2.268221138973153472e+00,-4.649119619077858943e+02,-1.274681468832275932e+01,-2.888364158972477891e-01,1.168654556445856585e+01,-4.176533435200068256e-01
-4.308319792123250380e+01,2.385086594617739308e+00,-4.650394718200034845e+02,-1.275099122175795863e+01,-3.181815362557604554e-01,1.189631563108528489e+01,-4.175683624423931484e-01
-4.305815742372321608e+01,2.504049750928592388e+00,-4.651670234890573283e+02,-1.275516690538238329e+01,-3.471013307044410467e-01,1.210597223932958677e+01,-4.138303000023572653e-01
-4.303190632898999723e+01,2.625109473321888487e+00,-4.652946165411411243e+02,-1.275930520838240767e+01,-3.754917192129872960e-01,1.231454226066984781e+01,-4.061141855148656665e-01
-4.300442378003071298e+01,2.748254895928587072e+00,-4.654222502046434897e+02,-1.276336635023755584e+01,-4.032505270406812059e-01,1.252103529913723179e+01,-3.941030772975911423e-01
-4.297568912754151427e+01,2.873465248919959247e+00,-4.655499232784536048e+02,-1.276730738101053220e+01,-4.302778524552329786e-01,1.272444965144515372e+01,-3.774928511601367553e-01
-4.294568203008716978e+01,3.000709745434410713e+00,-4.656776341015488470e+02,-1.277108230952213397e+01,-4.564764262712348586e-01,1.292377818981011472e+01,-3.559975873590200957e-01
-4.291438255481384800e+01,3.129947527332511914e+00,-4.658053805244027785e+02,-1.277464228539572488e+01,-4.817519619139146170e-01,1.311801377180549011e+01,-3.293555643864597982e-01
-4.288177127816334178e+01,3.261127665050566726e+00,-4.659331598828131860e+02,-1.277793584103958935e+01,-5.060134947493573065e-01,1.330615369230907952e+01,-2.973358583888629503e-01
-4.284782938614360859e+01,3.394189201973657699e+00,-4.660609689748094411e+02,-1.278090919962347805e+01,-5.291737094585962087e-01,1.348720260374422786e+01,-2.597455373587130856e-01
-4.281253877386349416e+01,3.529061228011099782e+00,-4.661888040413593899e+02,-1.278350665499706551e+01,-5.511492542787118643e-01,1.366017324708322889e+01,-2.164374300421485764e-01
-4.277588214425867363e+01,3.665662960481931965e+00,-4.663166607516523641e+02,-1.278567102929748778e+01,-5.718610409791340388e-01,1.382408426303099525e+01,-1.673184412170822810e-01
-4.273784310622755100e+01,3.803903803112242077e+00,-4.664445341937894796e+02,-1.278734421370965890e+01,-5.912345294937831897e-01,1.397795429681520574e+01,-1.123583779388297871e-01
-4.269840627276674638e+01,3.943683346080394170e+00,-4.665724188717643983e+02,-1.278846779748904794e+01,-6.091999961848103551e-01,1.412079157819877295e+01,-5.159924551897134004e-02
-4.265755736014812527e+01,4.084891261862382272e+00,-4.667003087096638296e+02,-1.278898378994423801e+01,-6.256927847725717307e-01,1.425157815863436106e+01,1.483503308004428985e-02
-4.261528328971363777e+01,4.227407043448725865e+00,-4.668281970640599639e+02,-1.278883543961343783e+01,-6.406535390281766773e-01,1.436924802876323426e+01,8.672852624033151880e-02
-4.257157229447627600e+01,4.371099523736358350e+00,-4.669560767456034682e+02,-1.278796815435103440e+01,-6.540284163919851679e-01,1.447265843185398282e+01,1.637628908006418527e-01
-4.252641403339572435e+01,4.515826108054898036e+00,-4.670839400508579047e+02,-1.278633052544302728e+01,-6.657692817486473569e-01,1.456055384419832421e+01,2.455067304746751666e-01
-4.247979971693075640e+01,4.661431646496881243e+00,-4.672117788054392804e+02,-1.278387545813828119e+01,-6.758338806614699878e-01,1.463152232637043326e+01,3.314048121137579961e-01
-4.243172224823315020e+01,4.807746869760585184e+00,-4.673395844195394488e+02,-1.278056141001714430e+01,-6.841859914428556344e-01,1.468394427742655850e+01,4.207672752875442068e-01
-4.238217638510780461e+01,4.954586312534850379e+00,-4.674673479569120786e+02,-1.277635373726426948e+01,-6.907955555131678471e-01,1.471593406955505223e+01,5.127590322220920704e-01
-4.233115892857549767e+01,5.101745653230400634e+00,-4.675950602183814908e+02,-1.277122614694204827e+01,-6.956387855792186548e-01,1.472527562993261618e+01,6.063896475332796188e-01
-4.227866894448020219e+01,5.248998409529726850e+00,-4.677227118408861770e+02,-1.276516225046671593e+01,-6.986982512428472347e-01,1.470935380014570093e+01,7.005041193199725846e-01
-4.222470802500489384e+01,5.396091947531183486e+00,-4.678502934129788855e+02,-1.275815720927351649e+01,-6.999629417314857660e-01,1.466508427371898904e+01,7.937751637152644646e-01
-4.216928059710220822e+01,5.542742790268373021e+00,-4.679777956075552652e+02,-1.275021945763636388e+01,-6.994283055250781755e-01,1.458884611775354756e+01,8.846978408769604618e-01
-4.211239428458775080e+01,5.688631251445908532e+00,-4.681052093323475560e+02,-1.274137247922759464e+01,-6.970962667366256138e-01,1.447642234118620941e+01,9.715876544427989314e-01
-4.205406032983917441e+01,5.833395474857770324e+00,-4.682325258983743765e+02,-1.273165660268316657e+01,-6.929752181874663242e-01,1.432295566749899152e+01,1.052583603865189010e+00
-4.199429407952384707e+01,5.976625031532759813e+00,-4.683597372060408475e+02,-1.272113076664451548e+01,-6.870799912021916533e-01,1.412292854167384171e+01,1.125658052555019273e+00
