1.341345310211181641e+00,1.207048416137695312e+00,1.475642204284667969e+00,1.782428383827209473e+00,1.645800948143005371e+00,1.919055819511413574e+00,-1.197643995285034180e+00,-1.332394480705261230e+00,-1.062893509864807129e+00,-2.029243469238281250e+00,-2.164072990417480469e+00,-1.894414067268371582e+00
1.354172825813293457e+00,1.220019459724426270e+00,1.488326191902160645e+00,1.692559480667114258e+00,1.556559920310974121e+00,1.828559041023254395e+00,-1.165435791015625000e+00,-1.300066232681274414e+00,-1.030805349349975586e+00,-2.026824712753295898e+00,-2.161529779434204102e+00,-1.892119526863098145e+00
1.361956238746643066e+00,1.227873086929321289e+00,1.496039390563964844e+00,1.589922904968261719e+00,1.454179525375366211e+00,1.725666284561157227e+00,-1.132277488708496094e+00,-1.266853094100952148e+00,-9.977018833160400391e-01,-2.023302555084228516e+00,-2.157951831817626953e+00,-1.888653159141540527e+00
1.367885947227478027e+00,1.233859181404113770e+00,1.501912713050842285e+00,1.485656142234802246e+00,1.350026965141296387e+00,1.621285319328308105e+00,-1.099338650703430176e+00,-1.233864665031433105e+00,-9.648126363754272461e-01,-2.020105361938476562e+00,-2.154704809188842773e+00,-1.885506033897399902e+00
1.370393395423889160e+00,1.236511230468750000e+00,1.504275560379028320e+00,1.374456644058227539e+00,1.239378809928894043e+00,1.509534478187561035e+00,-1.065998077392578125e+00,-1.200391054153442383e+00,-9.316051006317138672e-01,-2.016826868057250977e+00,-2.151288509368896484e+00,-1.882365345954895020e+00
1.370210647583007812e+00,1.236259102821350098e+00,1.504162192344665527e+00,1.258560061454772949e+00,1.123274087905883789e+00,1.393846035003662109e+00,-1.032389760017395020e+00,-1.166871428489685059e+00,-8.979080915451049805e-01,-2.014569282531738281e+00,-2.149124383926391602e+00,-1.880014181137084961e+00
1.368702292442321777e+00,1.234818458557128906e+00,1.502586126327514648e+00,1.144255757331848145e+00,1.009230852127075195e+00,1.279280662536621094e+00,-9.989002346992492676e-01,-1.133320331573486328e+00,-8.644801974296569824e-01,-2.011939287185668945e+00,-2.146430492401123047e+00,-1.877448081970214844e+00
1.365656971931457520e+00,1.231911182403564453e+00,1.499402761459350586e+00,1.029503703117370605e+00,8.950628042221069336e-01,1.163944602012634277e+00,-9.648479819297790527e-01,-1.099144220352172852e+00,-8.305516839027404785e-01,-2.008589267730712891e+00,-2.142951965332031250e+00,-1.874226570129394531e+00
1.360198736190795898e+00,1.226527333259582520e+00,1.493870139122009277e+00,9.107962250709533691e-01,7.767709493637084961e-01,1.044821500778198242e+00,-9.314613938331604004e-01,-1.065699100494384766e+00,-7.972236871719360352e-01,-2.005870580673217773e+00,-2.140171051025390625e+00,-1.871569991111755371e+00
1.354279518127441406e+00,1.220445513725280762e+00,1.488113522529602051e+00,7.968034744262695312e-01,6.621268987655639648e-01,9.314800500869750977e-01,-8.974727392196655273e-01,-1.031883478164672852e+00,-7.630620002746582031e-01,-2.002781152725219727e+00,-2.137264490127563477e+00,-1.868297815322875977e+00
1.347139000892639160e+00,1.213675141334533691e+00,1.480602860450744629e+00,6.839444637298583984e-01,5.509693026542663574e-01,8.169196248054504395e-01,-8.635782599449157715e-01,-9.976351261138916016e-01,-7.295213937759399414e-01,-2.001451253890991211e+00,-2.135561704635620117e+00,-1.867340803146362305e+00
1.339143753051757812e+00,1.205469250679016113e+00,1.472818255424499512e+00,5.750384926795959473e-01,4.414783120155334473e-01,7.085986733436584473e-01,-8.299455046653747559e-01,-9.642413258552551270e-01,-6.956496834754943848e-01,-1.999011874198913574e+00,-2.133371114730834961e+00,-1.864652752876281738e+00
1.330666780471801758e+00,1.197141289710998535e+00,1.464192271232604980e+00,4.692460596561431885e-01,3.362493515014648438e-01,6.022427678108215332e-01,-7.961183190345764160e-01,-9.302653670310974121e-01,-6.619712710380554199e-01,-1.997118115425109863e+00,-2.131321907043457031e+00,-1.862914323806762695e+00
1.321289896965026855e+00,1.187413096427917480e+00,1.455166697502136230e+00,3.675754964351654053e-01,2.334346324205398560e-01,5.017163753509521484e-01,-7.624212503433227539e-01,-8.969498872756958008e-01,-6.278926134109497070e-01,-1.994837164878845215e+00,-2.129439115524291992e+00,-1.860235095024108887e+00
1.311206459999084473e+00,1.177659511566162109e+00,1.444753408432006836e+00,2.686299383640289307e-01,1.359293609857559204e-01,4.013305306434631348e-01,-7.298406362533569336e-01,-8.640459179878234863e-01,-5.956353545188903809e-01,-1.994156241416931152e+00,-2.128418684005737305e+00,-1.859893798828125000e+00
1.300828695297241211e+00,1.167116284370422363e+00,1.434541106224060059e+00,1.750141084194183350e-01,4.161110520362854004e-02,3.084171116352081299e-01,-6.964577436447143555e-01,-8.308219313621520996e-01,-5.620935559272766113e-01,-1.990712285041809082e+00,-2.125140666961669922e+00,-1.856283903121948242e+00
1.290536522865295410e+00,1.156725168228149414e+00,1.424347877502441406e+00,8.807786554098129272e-02,-4.572131484746932983e-02,2.218770384788513184e-01,-6.633471250534057617e-01,-7.978070974349975586e-01,-5.288871526718139648e-01,-1.989194273948669434e+00,-2.123722791671752930e+00,-1.854665756225585938e+00
1.279343366622924805e+00,1.145749568939208984e+00,1.412937164306640625e+00,3.789030015468597412e-03,-1.289815902709960938e-01,1.365596652030944824e-01,-6.314644813537597656e-01,-7.657119035720825195e-01,-4.972170293331146240e-01,-1.987833619117736816e+00,-2.122138261795043945e+00,-1.853529095649719238e+00
1.268061876296997070e+00,1.134473085403442383e+00,1.401650667190551758e+00,-7.609514147043228149e-02,-2.082934975624084473e-01,5.610320717096328735e-02,-5.993579626083374023e-01,-7.336391210556030273e-01,-4.650767743587493896e-01,-1.986771225929260254e+00,-2.121105432510375977e+00,-1.852436900138854980e+00
1.257165551185607910e+00,1.123640537261962891e+00,1.390690565109252930e+00,-1.471753418445587158e-01,-2.794476151466369629e-01,-1.490306854248046875e-02,-5.666422247886657715e-01,-7.008319497108459473e-01,-4.324524998664855957e-01,-1.984940648078918457e+00,-2.119182109832763672e+00,-1.850699186325073242e+00
1.244799613952636719e+00,1.110829353332519531e+00,1.378769874572753906e+00,-2.186510860919952393e-01,-3.522612452507019043e-01,-8.504092693328857422e-02,-5.352398157119750977e-01,-6.699084043502807617e-01,-4.005712270736694336e-01,-1.983892083168029785e+00,-2.118630886077880859e+00,-1.849153280258178711e+00
1.233656883239746094e+00,1.099523067474365234e+00,1.367790699005126953e+00,-2.821147739887237549e-01,-4.161311686038970947e-01,-1.480983793735504150e-01,-5.029584169387817383e-01,-6.377995014190673828e-01,-3.681173324584960938e-01,-1.982500195503234863e+00,-2.117417097091674805e+00,-1.847583293914794922e+00
1.222067713737487793e+00,1.088321924209594727e+00,1.355813503265380859e+00,-3.406993448734283447e-01,-4.731301367282867432e-01,-2.082685530185699463e-01,-4.722120761871337891e-01,-6.066573858261108398e-01,-3.377667665481567383e-01,-1.981783986091613770e+00,-2.116285085678100586e+00,-1.847283005714416504e+00
1.210485577583312988e+00,1.076589226722717285e+00,1.344381928443908691e+00,-3.944591581821441650e-01,-5.273392796516418457e-01,-2.615790367126464844e-01,-4.417732357978820801e-01,-5.763723254203796387e-01,-3.071741461753845215e-01,-1.982131123542785645e+00,-2.116791486740112305e+00,-1.847470641136169434e+00
1.198959708213806152e+00,1.064784049987792969e+00,1.333135366439819336e+00,-4.455382525920867920e-01,-5.791484117507934570e-01,-3.119280934333801270e-01,-4.115599393844604492e-01,-5.464531779289245605e-01,-2.766667008399963379e-01,-1.980536580085754395e+00,-2.115499496459960938e+00,-1.845573663711547852e+00
1.188161492347717285e+00,1.053809165954589844e+00,1.322513818740844727e+00,-4.888801276683807373e-01,-6.231364607810974121e-01,-3.546237945556640625e-01,-3.813515901565551758e-01,-5.164241194725036621e-01,-2.462790757417678833e-01,-1.980209231376647949e+00,-2.115359783172607422e+00,-1.845058798789978027e+00
1.176965594291687012e+00,1.042496204376220703e+00,1.311434984207153320e+00,-5.311837196350097656e-01,-6.657806038856506348e-01,-3.965868353843688965e-01,-3.514758944511413574e-01,-4.866631031036376953e-01,-2.162887006998062134e-01,-1.979748606681823730e+00,-2.115016698837280273e+00,-1.844480514526367188e+00
1.166359663009643555e+00,1.031899094581604004e+00,1.300820231437683105e+00,-5.674136877059936523e-01,-7.019007205963134766e-01,-4.329266846179962158e-01,-3.217554092407226562e-01,-4.569187760353088379e-01,-1.865920275449752808e-01,-1.978587985038757324e+00,-2.113828897476196289e+00,-1.843347191810607910e+00
1.156333446502685547e+00,1.021896839141845703e+00,1.290770053863525391e+00,-5.985484123229980469e-01,-7.327301502227783203e-01,-4.643666744232177734e-01,-2.938205003738403320e-01,-4.289680123329162598e-01,-1.586729884147644043e-01,-1.978683590888977051e+00,-2.113904953002929688e+00,-1.843462109565734863e+00
1.146212458610534668e+00,1.011170744895935059e+00,1.281254172325134277e+00,-6.261091232299804688e-01,-7.626353502273559570e-01,-4.895828962326049805e-01,-2.647272050380706787e-01,-4.004731774330139160e-01,-1.289812177419662476e-01,-1.979309201240539551e+00,-2.115155935287475586e+00,-1.843462467193603516e+00
1.136418700218200684e+00,1.001646041870117188e+00,1.271191358566284180e+00,-6.521377563476562500e-01,-7.872508764266967773e-01,-5.170246362686157227e-01,-2.363670170307159424e-01,-3.718607425689697266e-01,-1.008733063936233521e-01,-1.979262948036193848e+00,-2.114841461181640625e+00,-1.843684554100036621e+00
1.127484083175659180e+00,9.926747083663940430e-01,1.262293457984924316e+00,-6.723761558532714844e-01,-8.073745369911193848e-01,-5.373777747154235840e-01,-2.082628309726715088e-01,-3.437983393669128418e-01,-7.272732257843017578e-02,-1.980306506156921387e+00,-2.115924835205078125e+00,-1.844688057899475098e+00
1.119015693664550781e+00,9.840560555458068848e-01,1.253975272178649902e+00,-6.888852119445800781e-01,-8.244950175285339355e-01,-5.532754063606262207e-01,-1.813403815031051636e-01,-3.170160949230194092e-01,-4.566466808319091797e-02,-1.980856299400329590e+00,-2.116620540618896484e+00,-1.845092058181762695e+00
1.110981702804565430e+00,9.760468006134033203e-01,1.245916604995727539e+00,-7.019443511962890625e-01,-8.374416232109069824e-01,-5.664470791816711426e-01,-1.530000567436218262e-01,-2.886458933353424072e-01,-1.735422015190124512e-02,-1.981120944023132324e+00,-2.116853713989257812e+00,-1.845388293266296387e+00
1.103432893753051758e+00,9.683192372322082520e-01,1.238546609878540039e+00,-7.133005857467651367e-01,-8.492703437805175781e-01,-5.773308277130126953e-01,-1.262074112892150879e-01,-2.620473504066467285e-01,9.632512927055358887e-03,-1.982612252235412598e+00,-2.118546009063720703e+00,-1.846678614616394043e+00
1.096169114112854004e+00,9.609544277191162109e-01,1.231383800506591797e+00,-7.209138274192810059e-01,-8.574173450469970703e-01,-5.844103097915649414e-01,-9.921893477439880371e-02,-2.351430803537368774e-01,3.670521080493927002e-02,-1.984111428260803223e+00,-2.120133161544799805e+00,-1.848089694976806641e+00
1.089782238006591797e+00,9.545737504959106445e-01,1.224990725517272949e+00,-7.261077165603637695e-01,-8.624154925346374512e-01,-5.897999405860900879e-01,-7.292138040065765381e-02,-2.088485956192016602e-01,6.300583481788635254e-02,-1.986610293388366699e+00,-2.122633457183837891e+00,-1.850587248802185059e+00
1.084636449813842773e+00,9.496494531631469727e-01,1.219623446464538574e+00,-7.247916460037231445e-01,-8.604366183280944824e-01,-5.891466736793518066e-01,-4.618449509143829346e-02,-1.818654835224151611e-01,8.949649333953857422e-02,-1.987533211708068848e+00,-2.123300075531005859e+00,-1.851766347885131836e+00
1.078697443008422852e+00,9.434281587600708008e-01,1.213966727256774902e+00,-7.255989313125610352e-01,-8.623728752136230469e-01,-5.888249874114990234e-01,-1.972886919975280762e-02,-1.556907147169113159e-01,1.162329763174057007e-01,-1.989747405052185059e+00,-2.125808954238891602e+00,-1.853685855865478516e+00
1.075001239776611328e+00,9.399489164352416992e-01,1.210053563117980957e+00,-7.212082743644714355e-01,-8.568725585937500000e-01,-5.855439901351928711e-01,6.350308656692504883e-03,-1.294237822294235229e-01,1.421243995428085327e-01,-1.992508769035339355e+00,-2.128371238708496094e+00,-1.856646180152893066e+00
1.071146249771118164e+00,9.359016418457031250e-01,1.206390857696533203e+00,-7.146302461624145508e-01,-8.512524962425231934e-01,-5.780079960823059082e-01,3.217184543609619141e-02,-1.037856191396713257e-01,1.681293100118637085e-01,-1.995234608650207520e+00,-2.131292343139648438e+00,-1.859176874160766602e+00
1.067928791046142578e+00,9.328605532646179199e-01,1.202996969223022461e+00,-7.053930163383483887e-01,-8.415449857711791992e-01,-5.692410469055175781e-01,5.808937549591064453e-02,-7.767724990844726562e-02,1.938560009002685547e-01,-1.998263478279113770e+00,-2.134123802185058594e+00,-1.862403035163879395e+00
1.065913200378417969e+00,9.311639666557312012e-01,1.200662374496459961e+00,-6.938377022743225098e-01,-8.289031982421875000e-01,-5.587722063064575195e-01,8.355823159217834473e-02,-5.187828838825225830e-02,2.189947515726089478e-01,-2.001332759857177734e+00,-2.136849164962768555e+00,-1.865816354751586914e+00
1.064361691474914551e+00,9.295072555541992188e-01,1.199216127395629883e+00,-6.799071431159973145e-01,-8.157470822334289551e-01,-5.440672039985656738e-01,1.101976633071899414e-01,-2.532948553562164307e-02,2.457248121500015259e-01,-2.003375291824340820e+00,-2.138991117477416992e+00,-1.867759466171264648e+00
1.063874959945678711e+00,9.290753006935119629e-01,1.198674559593200684e+00,-6.619017720222473145e-01,-7.974271774291992188e-01,-5.263763666152954102e-01,1.352680623531341553e-01,-2.256482839584350586e-04,2.707617878913879395e-01,-2.007205009460449219e+00,-2.142785549163818359e+00,-1.871624350547790527e+00
1.063929200172424316e+00,9.292352795600891113e-01,1.198623180389404297e+00,-6.442408561706542969e-01,-7.795355916023254395e-01,-5.089461207389831543e-01,1.617512702941894531e-01,2.636669576168060303e-02,2.971358299255371094e-01,-2.011070251464843750e+00,-2.146540164947509766e+00,-1.875600457191467285e+00
1.064322471618652344e+00,9.298380017280578613e-01,1.198806881904602051e+00,-6.236129403114318848e-01,-7.581336498260498047e-01,-4.890922307968139648e-01,1.876003146171569824e-01,5.241046845912933350e-02,3.227901458740234375e-01,-2.015293598175048828e+00,-2.150562286376953125e+00,-1.880025029182434082e+00
1.065984129905700684e+00,9.314181804656982422e-01,1.200550079345703125e+00,-6.005898714065551758e-01,-7.356976866722106934e-01,-4.654820561408996582e-01,2.126689553260803223e-01,7.740859687328338623e-02,3.479292988777160645e-01,-2.017725229263305664e+00,-2.153070926666259766e+00,-1.882379531860351562e+00
1.068498134613037109e+00,9.343278408050537109e-01,1.202668428421020508e+00,-5.728664398193359375e-01,-7.067226171493530273e-01,-4.390102624893188477e-01,2.393489480018615723e-01,1.044985800981521606e-01,3.741993308067321777e-01,-2.021456241607666016e+00,-2.156375885009765625e+00,-1.886536598205566406e+00
1.070940732955932617e+00,9.368824362754821777e-01,1.204998970031738281e+00,-5.480856299400329590e-01,-6.819934844970703125e-01,-4.141778051853179932e-01,2.654705643653869629e-01,1.307612806558609009e-01,4.001798629760742188e-01,-2.024208307266235352e+00,-2.158986568450927734e+00,-1.889430165290832520e+00
1.074694991111755371e+00,9.405722618103027344e-01,1.208817720413208008e+00,-5.170494914054870605e-01,-6.513360142707824707e-01,-3.827629685401916504e-01,2.921239137649536133e-01,1.573403030633926392e-01,4.269075393676757812e-01,-2.027939796447753906e+00,-2.162797927856445312e+00,-1.893081665039062500e+00
1.079135775566101074e+00,9.450516700744628906e-01,1.213219881057739258e+00,-4.859168827533721924e-01,-6.202833056449890137e-01,-3.515504598617553711e-01,3.179543018341064453e-01,1.832193434238433838e-01,4.526892602443695068e-01,-2.031895875930786133e+00,-2.166705846786499023e+00,-1.897085905075073242e+00
1.084588527679443359e+00,9.505738019943237305e-01,1.218603253364562988e+00,-4.512122571468353271e-01,-5.852001905441284180e-01,-3.172243237495422363e-01,3.440914750099182129e-01,2.094007730484008789e-01,4.787821769714355469e-01,-2.034864187240600586e+00,-2.169629096984863281e+00,-1.900099277496337891e+00
1.090665698051452637e+00,9.568032026290893555e-01,1.224528193473815918e+00,-4.151450693607330322e-01,-5.488229990005493164e-01,-2.814671397209167480e-01,3.707101345062255859e-01,2.361912429332733154e-01,5.052289962768554688e-01,-2.037474155426025391e+00,-2.172062397003173828e+00,-1.902885913848876953e+00
1.096832394599914551e+00,9.629707336425781250e-01,1.230694055557250977e+00,-3.778987824916839600e-01,-5.119134187698364258e-01,-2.438841611146926880e-01,3.982258439064025879e-01,2.637255787849426270e-01,5.327261090278625488e-01,-2.041205644607543945e+00,-2.175777435302734375e+00,-1.906633734703063965e+00
1.104191422462463379e+00,9.704424738883972168e-01,1.237940311431884766e+00,-3.366223275661468506e-01,-4.701289534568786621e-01,-2.031157016754150391e-01,4.246127605438232422e-01,2.902153134346008301e-01,5.590102076530456543e-01,-2.042984247207641602e+00,-2.177448987960815430e+00,-1.908519506454467773e+00
1.112124443054199219e+00,9.783461093902587891e-01,1.245902776718139648e+00,-2.940496504306793213e-01,-4.275562763214111328e-01,-1.605430245399475098e-01,4.523292779922485352e-01,3.178910613059997559e-01,5.867674946784973145e-01,-2.046550035476684570e+00,-2.181056022644042969e+00,-1.912044167518615723e+00
1.120308279991149902e+00,9.864532947540283203e-01,1.254163265228271484e+00,-2.496607005596160889e-01,-3.838157653808593750e-01,-1.155056208372116089e-01,4.787335395812988281e-01,3.442429900169372559e-01,6.132240891456604004e-01,-2.047418832778930664e+00,-2.181982755661010742e+00,-1.912854909896850586e+00
1.129682302474975586e+00,9.958206415176391602e-01,1.263543963432312012e+00,-2.029303610324859619e-01,-3.365851044654846191e-01,-6.927560269832611084e-02,5.061047673225402832e-01,3.715646266937255859e-01,6.406449079513549805e-01,-2.049764871597290039e+00,-2.184376239776611328e+00,-1.915153503417968750e+00
1.139324903488159180e+00,1.005654811859130859e+00,1.272994995117187500e+00,-1.521237790584564209e-01,-2.853962481021881104e-01,-1.885131001472473145e-02,5.341970324516296387e-01,3.998923301696777344e-01,6.685017347335815430e-01,-2.050745248794555664e+00,-2.185112476348876953e+00,-1.916378140449523926e+00
1.149574398994445801e+00,1.015715837478637695e+00,1.283432960510253906e+00,-9.981981664896011353e-02,-2.333960831165313721e-01,3.375644236803054810e-02,5.619349479675292969e-01,4.274125099182128906e-01,6.964573860168457031e-01,-2.052248477935791016e+00,-2.186839103698730469e+00,-1.917657971382141113e+00
1.160452127456665039e+00,1.026598095893859863e+00,1.294306159019470215e+00,-4.534123092889785767e-02,-1.786959767341613770e-01,8.801350742578506470e-02,5.902920365333557129e-01,4.557664990425109863e-01,7.248175740242004395e-01,-2.054167032241821289e+00,-2.188757896423339844e+00,-1.919576048851013184e+00
1.171426892280578613e+00,1.037308096885681152e+00,1.305545687675476074e+00,1.097347587347030640e-02,-1.231051757931709290e-01,1.450521349906921387e-01,6.184965968132019043e-01,4.836922287940979004e-01,7.533009648323059082e-01,-2.054274320602416992e+00,-2.189153671264648438e+00,-1.919394969940185547e+00
1.183219909667968750e+00,1.048908829689025879e+00,1.317530989646911621e+00,7.086803764104843140e-02,-6.374654918909072876e-02,2.054826319217681885e-01,6.467684507369995117e-01,5.117753744125366211e-01,7.817615270614624023e-01,-2.054034471511840820e+00,-2.189106941223144531e+00,-1.918962121009826660e+00
1.194606184959411621e+00,1.060340404510498047e+00,1.328871965408325195e+00,1.311729252338409424e-01,-3.079876303672790527e-03,2.654257416725158691e-01,6.759850382804870605e-01,5.410423278808593750e-01,8.109277486801147461e-01,-2.053702354431152344e+00,-2.188717842102050781e+00,-1.918686866760253906e+00
1.206568598747253418e+00,1.071808815002441406e+00,1.341328382492065430e+00,1.944381892681121826e-01,5.900077521800994873e-02,3.298755884170532227e-01,7.048077583312988281e-01,5.693246126174926758e-01,8.402909040451049805e-01,-2.053347587585449219e+00,-2.188920259475708008e+00,-1.917774915695190430e+00
1.218426108360290527e+00,1.083344697952270508e+00,1.353507518768310547e+00,2.599187195301055908e-01,1.237089484930038452e-01,3.961284756660461426e-01,7.337678074836730957e-01,5.979480743408203125e-01,8.695875406265258789e-01,-2.051255226135253906e+00,-2.187173843383789062e+00,-1.915336489677429199e+00
1.231474995613098145e+00,1.096167325973510742e+00,1.366782665252685547e+00,3.326899111270904541e-01,1.961113065481185913e-01,4.692685008049011230e-01,7.640451788902282715e-01,6.279891133308410645e-01,9.001012444496154785e-01,-2.050466537475585938e+00,-2.186624526977539062e+00,-1.914308547973632812e+00
1.243719935417175293e+00,1.108058571815490723e+00,1.379381299018859863e+00,4.033478796482086182e-01,2.660120129585266113e-01,5.406837463378906250e-01,7.927432656288146973e-01,6.563083529472351074e-01,9.291781783103942871e-01,-2.048926115036010742e+00,-2.185472249984741211e+00,-1.912379980087280273e+00
1.255825519561767578e+00,1.119536042213439941e+00,1.392114996910095215e+00,4.764319956302642822e-01,3.372715413570404053e-01,6.155924797058105469e-01,8.231438994407653809e-01,6.860591173171997070e-01,9.602286815643310547e-01,-2.046085596084594727e+00,-2.183302879333496094e+00,-1.908868432044982910e+00
1.269044160842895508e+00,1.132802367210388184e+00,1.405285954475402832e+00,5.587449073791503906e-01,4.203937649726867676e-01,6.970960497856140137e-01,8.546600937843322754e-01,7.176175117492675781e-01,9.917026758193969727e-01,-2.044782876968383789e+00,-2.181946277618408203e+00,-1.907619595527648926e+00
1.280918836593627930e+00,1.144399881362915039e+00,1.417437791824340820e+00,6.374655365943908691e-01,4.988509714603424072e-01,7.760801315307617188e-01,8.845800757408142090e-01,7.472333908081054688e-01,1.021926760673522949e+00,-2.041968822479248047e+00,-2.179438591003417969e+00,-1.904499053955078125e+00
1.293059468269348145e+00,1.156082034111022949e+00,1.430036902427673340e+00,7.211274504661560059e-01,5.813038349151611328e-01,8.609510660171508789e-01,9.159303307533264160e-01,7.781161665916442871e-01,1.053744435310363770e+00,-2.039639711380004883e+00,-2.177589893341064453e+00,-1.901689529418945312e+00
1.304755806922912598e+00,1.167225599288940430e+00,1.442286014556884766e+00,8.071612715721130371e-01,6.657607555389404297e-01,9.485617876052856445e-01,9.475348591804504395e-01,8.091626167297363281e-01,1.085907101631164551e+00,-2.035995006561279297e+00,-2.174520015716552734e+00,-1.897470116615295410e+00
1.315623998641967773e+00,1.178119778633117676e+00,1.453128218650817871e+00,8.945868611335754395e-01,7.540642023086547852e-01,1.035109519958496094e+00,9.787650704383850098e-01,8.404027223587036133e-01,1.117127418518066406e+00,-2.033091545104980469e+00,-2.171594858169555664e+00,-1.894588112831115723e+00
1.326119422912597656e+00,1.188036441802978516e+00,1.464202404022216797e+00,9.847517609596252441e-01,8.425928354263305664e-01,1.126910686492919922e+00,1.010484695434570312e+00,8.715385794639587402e-01,1.149430751800537109e+00,-2.029222726821899414e+00,-2.168326377868652344e+00,-1.890118956565856934e+00
1.335484981536865234e+00,1.197301030158996582e+00,1.473668932914733887e+00,1.074494838714599609e+00,9.327154755592346191e-01,1.216274261474609375e+00,1.042994022369384766e+00,9.039308428764343262e-01,1.182057142257690430e+00,-2.025651454925537109e+00,-2.164866209030151367e+00,-1.886436820030212402e+00
1.344049215316772461e+00,1.205244660377502441e+00,1.482853770256042480e+00,1.166559696197509766e+00,1.022964000701904297e+00,1.310155391693115234e+00,1.075474262237548828e+00,9.357849955558776855e-01,1.215163469314575195e+00,-2.022299051284790039e+00,-2.162159919738769531e+00,-1.882438063621520996e+00
1.352136373519897461e+00,1.213229179382324219e+00,1.491043567657470703e+00,1.261216640472412109e+00,1.117812037467956543e+00,1.404621243476867676e+00,1.108136892318725586e+00,9.683482646942138672e-01,1.247925519943237305e+00,-2.018707275390625000e+00,-2.158661842346191406e+00,-1.878752589225769043e+00
1.358516812324523926e+00,1.219235062599182129e+00,1.497798562049865723e+00,1.354897022247314453e+00,1.210554480552673340e+00,1.499239563941955566e+00,1.141659259796142578e+00,1.001496791839599609e+00,1.281821727752685547e+00,-2.014418840408325195e+00,-2.154756307601928711e+00,-1.874081373214721680e+00
1.363321065902709961e+00,1.223845601081848145e+00,1.502796530723571777e+00,1.447972178459167480e+00,1.303317785263061523e+00,1.592626571655273438e+00,1.174894571304321289e+00,1.034546732902526855e+00,1.315242409706115723e+00,-2.011316776275634766e+00,-2.151839256286621094e+00,-1.870794296264648438e+00
1.366436243057250977e+00,1.226590394973754883e+00,1.506282091140747070e+00,1.539920687675476074e+00,1.394220232963562012e+00,1.685621142387390137e+00,1.208004951477050781e+00,1.067288160324096680e+00,1.348721742630004883e+00,-2.006798505783081055e+00,-2.147701025009155273e+00,-1.865895986557006836e+00
1.367442011833190918e+00,1.227352499961853027e+00,1.507531523704528809e+00,1.629258155822753906e+00,1.482745051383972168e+00,1.775771260261535645e+00,1.241908311843872070e+00,1.100977301597595215e+00,1.382839322090148926e+00,-2.003009319305419922e+00,-2.144130229949951172e+00,-1.861888289451599121e+00
1.366226553916931152e+00,1.226006507873535156e+00,1.506446599960327148e+00,1.716532468795776367e+00,1.569952607154846191e+00,1.863112330436706543e+00,1.275976181030273438e+00,1.134914159774780273e+00,1.417038202285766602e+00,-1.999580979347229004e+00,-2.140832424163818359e+00,-1.858329534530639648e+00
1.362294554710388184e+00,1.222022294998168945e+00,1.502566814422607422e+00,1.799392819404602051e+00,1.652874827384948730e+00,1.945910811424255371e+00,1.309777975082397461e+00,1.168673753738403320e+00,1.450882196426391602e+00,-1.995639204978942871e+00,-2.136930704116821289e+00,-1.854347705841064453e+00
1.354472875595092773e+00,1.214059114456176758e+00,1.494886636734008789e+00,1.872973918914794922e+00,1.725880980491638184e+00,2.020066738128662109e+00,1.343718528747558594e+00,1.202502012252807617e+00,1.484935045242309570e+00,-1.991143584251403809e+00,-2.132550239562988281e+00,-1.849736928939819336e+00
1.342794060707092285e+00,1.202163577079772949e+00,1.483424544334411621e+00,1.939361333847045898e+00,1.791592478752136230e+00,2.087130308151245117e+00,1.377202510833740234e+00,1.235773801803588867e+00,1.518631219863891602e+00,-1.987709164619445801e+00,-2.129335165023803711e+00,-1.846083045005798340e+00
1.327169656753540039e+00,1.186558246612548828e+00,1.467781066894531250e+00,1.997824549674987793e+00,1.850255846977233887e+00,2.145393371582031250e+00,1.410976648330688477e+00,1.269575357437133789e+00,1.552377939224243164e+00,-1.983840823173522949e+00,-2.125434875488281250e+00,-1.842246770858764648e+00
1.305764198303222656e+00,1.165176987648010254e+00,1.446351408958435059e+00,2.041616678237915039e+00,1.894203186035156250e+00,2.189030170440673828e+00,1.444015741348266602e+00,1.302643060684204102e+00,1.585388422012329102e+00,-1.980100512504577637e+00,-2.121663093566894531e+00,-1.838537931442260742e+00
1.279265403747558594e+00,1.138689160346984863e+00,1.419841647148132324e+00,2.073908805847167969e+00,1.926490426063537598e+00,2.221327066421508789e+00,1.477067232131958008e+00,1.335724115371704102e+00,1.618410348892211914e+00,-1.975889086723327637e+00,-2.117419719696044922e+00,-1.834358572959899902e+00
1.245214700698852539e+00,1.104438066482543945e+00,1.385991334915161133e+00,2.086655139923095703e+00,1.938559055328369141e+00,2.234751224517822266e+00,1.508861780166625977e+00,1.367310523986816406e+00,1.650413036346435547e+00,-1.972464919090270996e+00,-2.114212274551391602e+00,-1.830717682838439941e+00
1.204690337181091309e+00,1.063804149627685547e+00,1.345576524734497070e+00,2.082603693008422852e+00,1.934055924415588379e+00,2.231151580810546875e+00,1.540749788284301758e+00,1.399096608161926270e+00,1.682402968406677246e+00,-1.968236804008483887e+00,-2.110091209411621094e+00,-1.826382398605346680e+00
1.155658721923828125e+00,1.014836788177490234e+00,1.296480655670166016e+00,2.056985855102539062e+00,1.908600330352783203e+00,2.205371379852294922e+00,1.570489168167114258e+00,1.428907513618469238e+00,1.712070822715759277e+00,-1.964477658271789551e+00,-2.106256961822509766e+00,-1.822698473930358887e+00
