3.146832990182435452e+00,5.074319435493157560e-02,-1.357111602740947909e+01,-2.599217168803238942e-01,1.784514155397970425e-01,-1.886025350936364475e-01,3.035928179587894515e-01
3.147321561872475471e+00,4.885716900399521279e-02,-1.357368488529648687e+01,-2.568857887007359730e-01,1.581763457492857405e-01,-2.061862144096986427e-01,2.826104103445808979e-01
3.147789514941074618e+00,4.679530685989822386e-02,-1.357622548214246017e+01,-2.540596845972901696e-01,1.366122278980950733e-01,-2.230276075052199658e-01,2.606109373805610141e-01
3.148235165248923106e+00,4.456503078484602698e-02,-1.357874001789469531e+01,-2.514535752234845489e-01,1.138366695240551341e-01,-2.390660991610576158e-01,2.376735724348568446e-01
3.148656908946855459e+00,4.217436979323545276e-02,-1.358123078628968727e+01,-2.490768394991359769e-01,8.993163804263787364e-02,-2.542439715850001725e-01,2.138808634348079163e-01
3.149053228247629121e+00,3.963193007738544799e-02,-1.358370016659833546e+01,-2.469380308647879108e-01,6.498316575290963293e-02,-2.685066120214087415e-01,1.893184358424419567e-01
3.149422696887200779e+00,3.694686395717135946e-02,-1.358615061506339927e+01,-2.450448465063634895e-01,3.908104021392702632e-02,-2.818027089366605953e-01,1.640746845790037323e-01
3.149763985255878751e+00,3.412883686780475434e-02,-1.358858465606000543e+01,-2.434040996605734419e-01,1.231848110671479590e-02,-2.940844360847088002e-01,1.382404560053766829e-01
3.150075865180948398e+00,3.118799250695766800e-02,-1.359100487301101090e+01,-2.420216951005196848e-01,-1.520819525603681055e-02,-3.053076238110608576e-01,1.119087210986823011e-01
3.150357214343636691e+00,2.813491626884705860e-02,-1.359341389908990649e+01,-2.409026078895328549e-01,-4.339992256466507214e-02,-3.154319170043032861e-01,8.517424099769438373e-02
3.150607020314624585e+00,2.498059709880402421e-02,-1.359581440774470273e+01,-2.400508654795558972e-01,-7.215524104427104013e-02,-3.244209191597343112e-01,5.813322611603799484e-02
3.150824384193696481e+00,2.173638790720668068e-02,-1.359820910307688635e+01,-2.394695332183955083e-01,-1.013706626003455791e-01,-3.322423220743722649e-01,3.088299004514580628e-02
3.151008523840561182e+00,1.841396468646295734e-02,-1.360060071011006499e+01,-2.391607033179440622e-01,-1.309410432641560651e-01,-3.388680207484248141e-01,3.521599487485729991e-03
3.151158776685350826e+00,1.502528447897870899e-02,-1.360299196498329621e+01,-2.391254873230692080e-01,-1.607599615974917850e-01,-3.442742131240094094e-01,-2.385247852514883748e-02
3.151274602108828038e+00,1.158254234773861517e-02,-1.360538560510437911e+01,-2.393640121083207006e-01,-1.907201016949202910e-01,-3.484414843477631751e-01,-5.114073086358386644e-02
3.151355583383870673e+00,8.098127504260983767e-03,-1.360778435929854879e+01,-2.398754194169565312e-01,-2.207136394051594785e-01,-3.513548752992132207e-01,-7.824495271320740242e-02
3.151401429171383217e+00,4.584578751268851560e-03,-1.361019093798798885e+01,-2.406578689440886099e-01,-2.506326303815863410e-01,-3.530039351817347848e-01,-1.050676008945764378e-01
3.151411974565377694e+00,1.054539399451503729e-03,-1.361260802343751841e+01,-2.417085449530343710e-01,-2.803693985653187282e-01,-3.533827580270991198e-01,-1.315121448246901470e-01
3.151387181683569683e+00,-2.479288180819487486e-03,-1.361503826010153162e+01,-2.430236664012812853e-01,-3.098169237027511569e-01,-3.524900030179276555e-01,-1.574834138587130061e-01
3.151327139801459509e+00,-6.004188210998764180e-03,-1.361748424510692956e+01,-2.445985005398684242e-01,-3.388692265028999673e-01,-3.503288985850809834e-01,-1.828879397641658688e-01
3.151232065029490936e+00,-9.507477196849575124e-03,-1.361994851890630542e+01,-2.464273799375100715e-01,-3.674217500483797916e-01,-3.469072302887447057e-01,-2.076342930962273015e-01
3.151102299534493500e+00,-1.297654949973702301e-02,-1.362243355613498963e+01,-2.485037228684723321e-01,-3.953717360875063092e-01,-3.422373125431321661e-01,-2.316334122640147097e-01
3.150938310308241785e+00,-1.639892262516834398e-02,-1.362494175670490115e+01,-2.508200569911124833e-01,-4.226185948528995984e-01,-3.363359442943351096e-01,-2.547989241025825913e-01
3.150740687487560532e+00,-1.976228206811169591e-02,-1.362747543716722198e+01,-2.533680462321383220e-01,-4.490642670760291999e-01,-3.292243488115143557e-01,-2.770474547958001188e-01
3.150510142231998323e+00,-2.305452555622683822e-02,-1.363003682237502368e+01,-2.561385207800963015e-01,-4.746135768947929989e-01,-3.209280977999913742e-01,-2.982989300287263723e-01
3.150247504166656221e+00,-2.626380653422675376e-02,-1.363262803747582730e+01,-2.591215100803835880e-01,-4.991745743838583715e-01,-3.114770200930846444e-01,-3.184768632859563686e-01
3.149953718399304492e+00,-2.937857673515760146e-02,-1.363525110026295906e+01,-2.623062787132431350e-01,-5.226588664748661461e-01,-3.009050952277889102e-01,-3.375086312544355871e-01
3.149629842122430023e+00,-3.238762768743549264e-02,-1.363790791391321733e+01,-2.656813650257874859e-01,-5.449819350763488446e-01,-2.892503322585774361e-01,-3.553257353360459447e-01
3.149277040812329620e+00,-3.528013101002126783e-02,-1.364060026013700799e+01,-2.692346223791479698e-01,-5.660634412473397603e-01,-2.765546342080122399e-01,-3.718640483229443405e-01
3.148896584038808566e+00,-3.804567735210138968e-02,-1.364332979276563229e+01,-2.729532628623774215e-01,-5.858275143309359390e-01,-2.628636486034509612e-01,-3.870640453438420892e-01
3.148489840900427161e+00,-4.067431383813589763e-02,-1.364609803179878966e+01,-2.768239033158158557e-01,-6.042030250066201535e-01,-2.482266045933365639e-01,-4.008710182443627756e-01
3.148058275101586645e+00,-4.315657988406926271e-02,-1.364890635793377172e+01,-2.808326134982594979e-01,-6.211238412791840746e-01,-2.326961371849935456e-01,-4.132352726254553965e-01
3.147603439689027560e+00,-4.548354125591919789e-02,-1.365175600759601693e+01,-2.849649662245140602e-01,-6.365290664823172184e-01,-2.163280991898776651e-01,-4.241123068253134787e-01
3.147126971466549517e+00,-4.764682224781797287e-02,-1.365464806848894419e+01,-2.892060892927671989e-01,-6.503632584409352324e-01,-1.991813615097107470e-01,-4.334629721968894511e-01
3.146630585107920375e+00,-4.963863586291508007e-02,-1.365758347567909148e+01,-2.935407190147361067e-01,-6.625766290031215311e-01,-1.813176024397112895e-01,-4.412536140999386847e-01
3.146116066989047333e+00,-5.145181188731219601e-02,-1.366056300823064795e+01,-2.979532551557355080e-01,-6.731252232237097122e-01,-1.628010867094875358e-01,-4.474561930970954449e-01
3.145585268761503350e+00,-5.307982275440707026e-02,-1.366358728640151554e+01,-3.024278170867064630e-01,-6.819710775546203863e-01,-1.436984350238940389e-01,-4.520483859153371919e-01
3.145040100690456697e+00,-5.451680710464600760e-02,-1.366665676941097374e+01,-3.069483009458598421e-01,-6.890823564726387129e-01,-1.240783849066308259e-01,-4.550136658078736129e-01
3.144482524780919608e+00,-5.575759095371231322e-02,-1.366977175378701226e+01,-3.114984376039385827e-01,-6.944334670529193065e-01,-1.040115436876975080e-01,-4.563413620265280302e-01
3.143914547717013619e+00,-5.679770639058928650e-02,-1.367293237229925396e+01,-3.160618512242038824e-01,-6.980051510758791267e-01,-8.357013451171056706e-02,-4.560266981907620254e-01
3.143338213639656598e+00,-5.763340773570638925e-02,-1.367613859348131555e+01,-3.206221182061115282e-01,-6.997845543359916265e-01,-6.282773627743543088e-02,-4.540708094163658504e-01
3.142755596788672001e+00,-5.826168509848074495e-02,-1.367939022174431862e+01,-3.251628263002752095e-01,-6.997652729030452434e-01,-4.185901844873595595e-02,-4.504807381441350844e-01
3.142168794035842261e+00,-5.868027528296810430e-02,-1.368268689808113514e+01,-3.296676336817165875e-01,-6.979473761693768541e-01,-2.073947170380949223e-02,-4.452694086863339673e-01
3.141579917335842076e+00,-5.888767000000619950e-02,-1.368602810135882031e+01,-3.341203277685799167e-01,-6.943374066001352096e-01,4.548645878413946756e-04,-4.384555805860524402e-01
3.140991086122300935e+00,-5.888312135412778620e-02,-1.368941315019456439e+01,-3.385048835744404183e-01,-6.889483561874699680e-01,2.164767705287640870e-02,-4.300637809614124007e-01
3.140404419676464887e+00,-5.866664458359902024e-02,-1.369284120540840455e+01,-3.428055213840545679e-01,-6.817996196933984177e-01,4.276265414419173211e-02,-4.201242160827082794e-01
3.139822029496043498e+00,-5.823901804215710076e-02,-1.369631127304385387e+01,-3.470067635448816357e-01,-6.729169248495765476e-01,6.372376208265782827e-02,-4.086726625055631668e-01
3.139246011691830152e+00,-5.760178042133052428e-02,-1.369982220794555339e+01,-3.510934901699372945e-01,-6.623322397652779969e-01,8.445551987527949445e-02,-3.957503381570700585e-01
3.138678439439604340e+00,-5.675722522257772851e-02,-1.370337271788106825e+01,-3.550509935515079873e-01,-6.500836578767381635e-01,1.048832723754538204e-01,-3.814037538438719288e-01
3.138121355514615907e+00,-5.570839249882319349e-02,-1.370696136819196731e+01,-3.588650310899467177e-01,-6.362152608518791830e-01,1.249334603571884417e-01,-3.656845457214571993e-01
3.137576764935663398e+00,-5.445905789525130880e-02,-1.371058658695743837e+01,-3.625218765471612814e-01,-6.207769599438774932e-01,1.445338865859835953e-01,-3.486492893322591935e-01
3.137046627745369687e+00,-5.301371902939147618e-02,-1.371424667065184266e+01,-3.660083694404838717e-01,-6.038243163646958012e-01,1.636139768854301679e-01,-3.303592958861015783e-01
3.136532851952764211e+00,-5.137757926053717478e-02,-1.371793979027583532e+01,-3.693119623993448841e-01,-5.854183413245153123e-01,1.821050352208104794e-01,-3.108803915191643563e-01
3.136037286663680757e+00,-4.955652890832906721e-02,-1.372166399793898073e+01,-3.724207663145365221e-01,-5.656252764574278835e-01,1.999404918452515056e-01,-2.902826803294078495e-01
3.135561715423782037e+00,-4.755712398987654854e-02,-1.372541723387015900e+01,-3.753235931178305895e-01,-5.445163554229898173e-01,2.170561435868578470e-01,-2.686402920426417817e-01
3.135107849798242086e+00,-4.538656255400796979e-02,-1.372919733383054108e+01,-3.780099960382570234e-01,-5.221675475420872736e-01,2.333903853883993740e-01,-2.460311152189624262e-01
3.134677323211240818e+00,-4.305265870012397328e-02,-1.373300203690244636e+01,-3.804703071904466660e-01,-4.986592843892137528e-01,2.488844322516420848e-01,-2.225365169594156201e-01
3.134271685067464563e+00,-4.056381437760755299e-02,-1.373682899362604637e+01,-3.826956723600408172e-01,-4.740761703258623561e-01,2.634825307789502302e-01,-1.982410501216586296e-01
3.133892395176766321e+00,-3.792898906981805041e-02,-1.374067577445465815e+01,-3.846780828612574310e-01,-4.485066780160836819e-01,2.771321595526460846e-01,-1.732321490960299637e-01
3.133540818502023484e+00,-3.515766747429158873e-02,-1.374453987849818049e+01,-3.864104043522177401e-01,-4.220428300204549510e-01,2.897842176391156044e-01,-1.475998152349003723e-01
3.133218220249044617e+00,-3.225982529790043241e-02,-1.374841874252322604e+01,-3.878864025045667407e-01,-3.947798676142340035e-01,3.013932005561610894e-01,-1.214362930640853350e-01
3.132925761316121438e+00,-2.924589329233882179e-02,-1.375230975017757729e+01,-3.891007654352076073e-01,-3.668159080216169543e-01,3.119173630942976838e-01,-9.483573843777833023e-02
3.132664494119507648e+00,-2.612671966139584398e-02,-1.375621024140577298e+01,-3.900491228195853699e-01,-3.382515912996847396e-01,3.213188684365908543e-01,-6.789387982690560375e-02
3.132435358809737558e+00,-2.291353097702993405e-02,-1.376011752202195204e+01,-3.907280616178544497e-01,-3.091897181428759911e-01,3.295639230764701444e-01,-4.070767395512368131e-02
3.132239179892275072e+00,-1.961789174626523205e-02,-1.376402887340552539e+01,-3.911351383574057095e-01,-2.797348799114983686e-01,3.366228970885019600e-01,-1.337495701678545132e-02
3.132076663264521166e+00,-1.625166277538021148e-02,-1.376794156228480048e+01,-3.912688879275735832e-01,-2.499930822157766797e-01,3.424704293628555996e-01,1.400590727297317678e-02
3.131948393679703457e+00,-1.282695848175165534e-02,-1.377185285057334951e+01,-3.911288288548438463e-01,-2.200713634101282568e-01,3.470855174700056556e-01,4.133638153438524282e-02
3.131854832646633113e+00,-9.356103307051598719e-03,-1.377576000522374500e+01,-3.907154650394999984e-01,-1.900774093706747714e-01,3.504515918777594274e-01,6.851810921669160281e-02
3.131796316772750277e+00,-5.851587388274004202e-03,-1.377966030806321918e+01,-3.900302839473330785e-01,-1.601191659423748803e-01,3.525565742977441186e-01,9.545326845781797187e-02
3.131773056556297341e+00,-2.326021645296562877e-03,-1.378355106557584620e+01,-3.890757512627548986e-01,-1.303044504505498913e-01,3.533929199928319553e-01,1.220449240403737728e-01
3.131785135631843797e+00,1.207907554631756572e-03,-1.378742961859606986e+01,-3.878553020223511338e-01,-1.007405636749692246e-01,3.529576439308358959e-01,1.481973761804241951e-01
3.131832510471783237e+00,4.737483993940115774e-03,-1.379129335187867511e+01,-3.863733282605468777e-01,-7.153390368280251876e-02,3.512523307227857772e-01,1.738165048962985459e-01
3.131915010544795042e+00,8.250007301167972679e-03,-1.379513970351079166e+01,-3.846351632115839192e-01,-4.278958291061490948e-02,3.482831283354377305e-01,1.988101087192185035e-01
3.132032338930640147e+00,1.173283858452234957e-02,-1.379896617413203508e+01,-3.826470621243917569e-01,-1.461104987309930214e-02,3.440607256201810293e-01,2.230882365277767343e-01
3.132184073389047363e+00,1.517344584072415938e-02,-1.380277033592962610e+01,-3.804161797591140148e-01,1.290028313997498843e-02,3.386003137502157645e-01,2.465635113116937116e-01
3.132369667878829755e+00,1.855944897822631862e-02,-1.380654984137608565e+01,-3.779505446459970885e-01,3.964540503851232689e-02,3.319215317076074645e-01,2.691514446982768427e-01
3.132588454521782584e+00,2.187866429530239271e-02,-1.381030243167807647e+01,-3.752590301990142985e-01,6.552806226484253482e-02,3.240483960109799000e-01,2.907707411073938708e-01
3.132839646004336842e+00,2.511914825541219226e-02,-1.381402594490595526e+01,-3.723513227879403642e-01,9.045510520294125500e-02,3.150092149249253404e-01,3.113435904383430874e-01
3.133122338408383278e+00,2.826924040466144428e-02,-1.381771832377479114e+01,-3.692378868835569095e-01,1.143368234161822872e-01,3.048364874372981870e-01,3.307959482304896892e-01
3.133435514461173632e+00,3.131760527903442587e-02,-1.382137762304880368e+01,-3.659299274012520198e-01,1.370872685081798714e-01,2.935667873418082441e-01,3.490578022862715346e-01
3.133778047192698146e+00,3.425327315245250970e-02,-1.382500201654258731e+01,-3.624393493783892861e-01,1.586245634440723307e-01,2.812406328084257057e-01,3.660634247917267103e-01
3.134148703987503559e+00,3.706567948053676731e-02,-1.382858980369389279e+01,-3.587787151304719924e-01,1.788711972196407318e-01,2.679023418731774631e-01,3.817516090228622594e-01
3.134546151016496029e+00,3.974470289926854139e-02,-1.383213941568429561e+01,-3.549611990402433692e-01,1.977543038170128109e-01,2.535998743239640807e-01,3.960658897801607736e-01
3.134968958032921194e+00,4.228070164250818247e-02,-1.383564942108571927e+01,-3.510005401424417526e-01,2.152059244437459773e-01,2.383846605078389358e-01,4.089547467535606939e-01
3.135415603515397276e+00,4.466454824758657460e-02,-1.383911853101246869e+01,-3.469109926749061601e-01,2.311632521110726923e-01,2.223114176296648037e-01,4.203717900807020236e-01
3.135884480139635944e+00,4.688766242388322375e-02,-1.384254560376020926e+01,-3.427072747740991243e-01,2.455688576712365956e-01,2.054379541584369917e-01,4.302759274262201727e-01
3.136373900559290551e+00,4.894204196546759339e-02,-1.384592964891520772e+01,-3.384045154998369109e-01,2.583708965004081759e-01,1.878249630022335581e-01,4.386315119766941995e-01
3.136882103475245653e+00,5.082029159548993175e-02,-1.384926983091900787e+01,-3.340182003800699628e-01,2.695232950833453267e-01,1.695358041566784324e-01,4.454084708151751504e-01
3.137407259971616291e+00,5.251564963705671746e-02,-1.385256547207572630e+01,-3.295641156719182341e-01,2.789859168282947111e-01,1.506362775742570992e-01,4.505824132105477609e-01
3.137947480095744091e+00,5.402201241279928901e-02,-1.385581605499112356e+01,-3.250582915398127493e-01,2.867247065153796792e-01,1.311943870429273795e-01,4.541347184300838502e-01
3.138500819658576191e+00,5.533395628322856225e-02,-1.385902122443467910e+01,-3.205169443555119235e-01,2.927118128586167489e-01,1.112800959016110730e-01,4.560526027581106590e-01
3.139065287230998536e+00,5.644675724224467589e-02,-1.386218078861795888e+01,-3.159564183279308103e-01,2.969256887404691514e-01,9.096507545698950814e-02,4.563291654794660035e-01
3.139638851310966761e+00,5.735640799681457347e-02,-1.386529471988469098e+01,-3.113931266731361225e-01,2.993511687582021685e-01,7.032244700023816686e-02,4.549634136630233416e-01
3.140219447635634875e+00,5.805963246681695306e-02,-1.386836315481005677e+01,-3.068434925365058907e-01,2.999795238029560052e-01,4.942651835358835566e-02,4.519602656577603184e-01
3.140804986612138361e+00,5.855389765035283467e-02,-1.387138639370885684e+01,-3.023238898799283092e-01,2.988084924751116533e-01,2.835251590439069602e-02,4.473305332912893006e-01
3.141393360840232241e+00,5.883742280939674441e-02,-1.387436489955432783e+01,-2.978505845470154068e-01,2.958422892228907974e-01,7.176313108497877485e-03,4.410908828381723823e-01
3.141982452699636941e+00,5.890918594048172308e-02,-1.387729929631151471e+01,-2.934396757186336635e-01,2.910915891748808160e-01,-1.402584353535909177e-02,4.332637749023793838e-01
3.142570141974688092e+00,5.876892750512813235e-02,-1.388019036669121142e+01,-2.891070379696098480e-01,2.845734897211090186e-01,-3.517761002280046095e-02,4.238773834347075442e-01
3.143154313488737195e+00,5.841715140490012781e-02,-1.388303904933256483e+01,-2.848682641352627831e-01,2.763114489809186947e-01,-5.620282086443992298e-02,4.129654941814068780e-01
3.143732864720699904e+00,5.785512319625572830e-02,-1.388584643542449903e+01,-2.807386091934487293e-01,2.663352013790460382e-01,-7.702576455574793035e-02,4.005673829344656434e-01
3.144303713376206844e+00,5.708486555069824941e-02,-1.388861376477814069e+01,-2.767329353641040934e-01,2.546806506337725984e-01,-9.757145746086609561e-02,3.867276740268541513e-01
3.144864804885967757e+00,5.610915097608958763e-02,-1.389134242136437969e+01,-2.728656586238355497e-01,2.413897405424209053e-01,-1.177659150790873049e-01,3.714961795871168371e-01
3.145414119804220920e+00,5.493149182529871721e-02,-1.389403392833265904e+01,-2.691506968279643863e-01,2.265103040288238834e-01,-1.375364196728649513e-01,3.549277201361513145e-01
3.145949681080506544e+00,5.355612762857006603e-02,-1.389668994252892453e+01,-2.656014196266028859e-01,2.100958909965791599e-01,-1.568117832492932073e-01,3.370819271766740677e-01
3.146469561178467433e+00,5.198800979607713646e-02,-1.389931224853247294e+01,-2.622306003548361408e-01,1.922055756071462951e-01,-1.755226049081396178e-01,3.180230284891076287e-01
3.146971889015937496e+00,5.023278374699573917e-02,-1.390190275223317151e+01,-2.590503700699450795e-01,1.729037436767578151e-01,-1.936015215924882515e-01,2.978196169100406632e-01
3.147454856701248360e+00,4.829676853107085777e-02,-1.390446347397218041e+01,-2.560721739008446907e-01,1.522598609568333039e-01,-2.109834513085953878e-01,2.765444034272552809e-01
3.147916726041428248e+00,4.618693401798490417e-02,-1.390699654127084628e+01,-2.533067298665721556e-01,1.303482231324639140e-01,-2.276058279132192053e-01,2.542739554819730130e-01
3.148355834798816755e+00,4.391087573885271017e-02,-1.390950418117396303e+01,-2.507639903117524494e-01,1.072476884380882400e-01,-2.434088266062737205e-01,2.310884214200863984e-01
3.148770602673544694e+00,4.147678747278997491e-02,-1.391198871223493860e+01,-2.484531060975515848e-01,8.304139385302206078e-02,-2.583355793062663275e-01,2.070712420840477852e-01
3.149159536990342012e+00,3.889343167972730830e-02,-1.391445253617170508e+01,-2.463823936767111089e-01,5.781645589811057473e-02,-2.723323791313276843e-01,1.823088505819778216e-01
3.149521238069226126e+00,3.617010788841402980e-02,-1.391689812922341396e+01,-2.445593051708913335e-01,3.166365711032725905e-02,-2.853488732558197571e-01,1.568903613123796559e-01
3.149854404260784779e+00,3.331661915585583389e-02,-1.391932803323899215e+01,-2.429904015577675491e-01,4.677119323674705509e-03,-2.973382434623500492e-01,1.309072493607072452e-01
3.150157836627997199e+00,3.034323672123233340e-02,-1.392174484652963429e+01,-2.416813290641604828e-01,-2.304603506777869182e-02,-3.082573737608443887e-01,1.044530214179872768e-01
3.150430443257833613e+00,2.726066298362388868e-02,-1.392415121451813498e+01,-2.406367988499805988e-01,-5.140603264563778363e-02,-3.180670044997763179e-01,7.762287940162353184e-02
3.150671243187219694e+00,2.407999293862612619e-02,-1.392654982021869436e+01,-2.398605700559643672e-01,-8.030080804374441217e-02,-3.267318724491290460e-01,5.051337798433722104e-02
3.150879369929361129e+00,2.081267421413483462e-02,-1.392894337458145593e+01,-2.393554362761209919e-01,-1.096263712732783030e-01,-3.342208363900836532e-01,2.322207725882006329e-02
3.151054074587863685e+00,1.747046585023399878e-02,-1.393133460673649182e+01,-2.391232155035327989e-01,-1.392771819744210715e-01,-3.405069878020000607e-01,-4.152808216941573233e-03
3.151194728547585644e+00,1.406539597221399818e-02,-1.393372625417234900e+01,-2.391647435857022219e-01,-1.691465292476816151e-01,-3.455677462932694177e-01,-3.151276273566818581e-02
3.151300825732678668e+00,1.060971850928130351e-02,-1.393612105288447900e+01,-2.394798712130589147e-01,-1.991269156979004751e-01,-3.493849394781520235e-01,-5.875932385141327541e-02
3.151371984423823491e+00,7.115869114499783279e-03,-1.393852172752899499e+01,-2.400674644515730372e-01,-2.291104443087605969e-01,-3.519448670568394721e-01,-8.579443661379333730e-02
3.151407948628262901e+00,3.596420443931388523e-03,-1.394093098161717137e+01,-2.409254088177109621e-01,-2.589892067556450184e-01,-3.532383489112187469e-01,-1.125208063551468018e-01
3.151408588997810956e+00,6.403695481920108901e-05,-1.394335148778598388e+01,-2.420506168812624204e-01,-2.886556717589358056e-01,-3.532607570815548548e-01,-1.388422487639572878e-01
3.151373903291650791e+00,-3.468570615996347493e-03,-1.394578587817967374e+01,-2.434390393689019882e-01,-3.180030720805026578e-01,-3.520120315441068737e-01,-1.646640359877091231e-01
3.151304016382336481e+00,-6.988690931437416438e-03,-1.394823673497696070e+01,-2.450856797287790934e-01,-3.469257887705781140e-01,-3.494966797610608022e-01,-1.898932375213731871e-01
3.151199179805046047e+00,-1.048365772904802373e-02,-1.395070658109800021e+01,-2.469846121039928344e-01,-3.753197312819452902e-01,-3.457237600256483079e-01,-2.144390546554520161e-01
3.151059770851753150e+00,-1.394089532930450730e-02,-1.395319787112450527e+01,-2.491290026505473543e-01,-4.030827120832339849e-01,-3.407068486761249404e-01,-2.382131472797832383e-01
3.150886291213592649e+00,-1.734796381606575760e-02,-1.395571298246573910e+01,-2.515111341233451925e-01,-4.301148144240608540e-01,-3.344639913039700874e-01,-2.611299518670124331e-01
3.150679365176301427e+00,-2.069260372910546042e-02,-1.395825420680215956e+01,-2.541224336420153107e-01,-4.563187519271396653e-01,-3.270176381277021260e-01,-2.831069894883008198e-01
3.150439737375197780e+00,-2.396278011038248043e-02,-1.396082374183752783e+01,-2.569535035368983311e-01,-4.816002187143395008e-01,-3.183945637563789788e-01,-3.040651627512718780e-01
3.150168270117718272e+00,-2.714672574794627091e-02,-1.396342368338917161e+01,-2.599941551644110449e-01,-5.058682288058639065e-01,-3.086257716122010608e-01,-3.239290405874835077e-01
3.149865940283077759e+00,-3.023298346406828180e-02,-1.396605601784487405e+01,-2.632334455702858844e-01,-5.290354435717596893e-01,-2.977463833321005726e-01,-3.426271298612152960e-01
3.149533835810103710e+00,-3.321044729738928392e-02,-1.396872261501356327e+01,-2.666597168688980557e-01,-5.510184860564359965e-01,-2.857955135132388969e-01,-3.600921328167738800e-01
3.149173151785778391e+00,-3.606840243252167066e-02,-1.397142522139553478e+01,-2.702606381970658056e-01,-5.717382410457847453e-01,-2.728161302176042580e-01,-3.762611894337692942e-01
3.148785186148431503e+00,-3.879656373469771158e-02,-1.397416545389644860e+01,-2.740232500914034919e-01,-5.911201397964949145e-01,-2.588549016956634974e-01,-3.910761038126202016e-01
3.148371335020915041e+00,-4.138511275165434461e-02,-1.397694479400774448e+01,-2.779340111295297011e-01,-6.090944284030024303e-01,-2.439620298370134277e-01,-4.044835537706236717e-01
3.147933087690414578e+00,-4.382473305002447528e-02,-1.397976458247441656e+01,-2.819788466672359384e-01,-6.255964188362266309e-01,-2.281910709019671357e-01,-4.164352828892879943e-01
3.147472021252823993e+00,-4.610664375904414969e-02,-1.398262601446937836e+01,-2.861431994961288194e-01,-6.405667217506187949e-01,-2.115987441338675890e-01,-4.268882743170708260e-01
3.146989794940820317e+00,-4.822263120038282336e-02,-1.398553013529177136e+01,-2.904120822392995405e-01,-6.539514602216743855e-01,-1.942447288970427510e-01,-4.358049056977676972e-01
3.146488144155926925e+00,-5.016507848935325420e-02,-1.398847783660473354e+01,-2.947701312962772158e-01,-6.657024636446805532e-01,-1.761914510296069547e-01,-4.431530846632837917e-01
3.145968874225930634e+00,-5.192699299964932680e-02,-1.399146985322616210e+01,-2.992016621429100520e-01,-6.757774410968753198e-01,-1.575038591433683410e-01,-4.489063644001584086e-01
3.145433853910019728e+00,-5.350203159108300743e-02,-1.399450676048403075e+01,-3.036907257869116417e-01,-6.841401335391007477e-01,-1.382491916446640379e-01,-4.530440388717049127e-01
3.144885008674944249e+00,-5.488452350752964781e-02,-1.399758897214578646e+01,-3.082211661756286691e-01,-6.907604443091890367e-01,-1.184967352899032739e-01,-4.555512173517071162e-01
3.144324313766340140e+00,-5.606949086042867930e-02,-1.400071673892927748e+01,-3.127766783491457425e-01,-6.956145474374453297e-01,-9.831757612720469497e-02,-4.564188780009611479e-01
3.143753787100123098e+00,-5.705266662170072750e-02,-1.400389014760056838e+01,-3.173408671291553795e-01,-6.986849733944106022e-01,-7.778434371080357457e-02,-4.556439002943012406e-01
3.143175481999535226e+00,-5.783051005880876505e-02,-1.400710912066188918e+01,-3.218973061320983819e-01,-6.999606719623012729e-01,-5.697094950730255403e-02,-4.532290761827525438e-01
3.142591479803996446e+00,-5.840021955388179087e-02,-1.401037341663082891e+01,-3.264295968939259218e-01,-6.994370520038646344e-01,-3.595232044174949404e-02,-4.491830999528529933e-01
3.142003882376413593e+00,-5.875974275829928817e-02,-1.401368263090976285e+01,-3.309214278934544673e-01,-6.971159979855040545e-01,-1.480412855720826190e-02,-4.435205368226177725e-01
3.141414804535974881e+00,-5.890778404387136957e-02,-1.401703619724237981e+01,-3.353566332616806367e-01,-6.930058631952527026e-01,6.397482217180422426e-03,-4.362617703908887035e-01
3.140826366443757678e+00,-5.884380922169956535e-02,-1.402043338975203568e+01,-3.397192509655895254e-01,-6.871214396799474322e-01,2.757617117740746721e-02,-4.274329291333961445e-01
3.140240685968658241e+00,-5.856804750992548880e-02,-1.402387332555460553e+01,-3.439935802569235035e-01,-6.794839050098094857e-01,4.865567681024316610e-02,-4.170657922147660290e-01
3.139659871061240004e+00,-5.808149074182305388e-02,-1.402735496793639669e+01,-3.481642381790711616e-01,-6.701207460621324552e-01,6.956009258049754285e-02,-4.051976749605215589e-01
3.139086012163079698e+00,-5.738588981601808192e-02,-1.403087713008568294e+01,-3.522162149286763855e-01,-6.590656600981055213e-01,9.021414150483049454e-02,-3.918712944060837033e-01
3.138521174679070214e+00,-5.648374840096977850e-02,-1.403443847936441102e+01,-3.561349278727372059e-01,-6.463584334891472327e-01,1.105434484783652527e-01,-3.771346154120449046e-01
3.137967391539908224e+00,-5.537831391618612542e-02,-1.403803754210468036e+01,-3.599062740268576532e-01,-6.320447985288772941e-01,1.304748093290144795e-01,-3.610406779040478686e-01
3.137426655881679238e+00,-5.407356582289597757e-02,-1.404167270891274022e+01,-3.635166808058981069e-01,-6.161762688463248150e-01,1.499364555859235837e-01,-3.436474058637666862e-01
3.136900913869008711e+00,-5.257420126703674090e-02,-1.404534224046138569e+01,-3.669531548645357799e-01,-5.988099540123485998e-01,1.688583139674195710e-01,-3.250173987620260663e-01
3.136392057687734880e+00,-5.088561812736254464e-02,-1.404904427374990661e+01,-3.702033288521560661e-01,-5.800083540069956856e-01,1.871722596149420770e-01,-3.052177061885039677e-01
